4/21/16,57305,SEK,578
6/1/16,57305,SEK,578
2/22/16,57306,SEK,328
3/1/16,57306,SEK,328
3/21/16,57306,SEK,328
5/3/16,57306,SEK,328
1/28/16,57307,SEK,228
2/29/16,57307,SEK,228
3/29/16,57307,SEK,228
5/4/16,57307,SEK,228
3/21/16,57309,SEK,328
2/1/16,57312,SEK,228
2/25/16,57312,SEK,228
3/29/16,57312,SEK,228
6/9/16,57312,SEK,228
1/20/16,57314,SEK,578
4/11/16,57314,SEK,578
3/9/16,57314,SEK,578
1/20/16,57315,SEK,578
2/22/16,57315,SEK,578
3/21/16,57315,SEK,578
4/20/16,57315,SEK,578
5/24/16,57315,SEK,578
1/29/16,57318,SEK,328
2/29/16,57318,SEK,328
4/4/16,57318,SEK,328
4/27/16,57318,SEK,328
5/30/16,57318,SEK,328
6/23/16,57318,SEK,328
1/29/16,57319,SEK,578
3/21/16,57319,SEK,578
1/18/16,57322,SEK,578
2/18/16,57322,SEK,578
3/21/16,57322,SEK,578
4/18/16,57322,SEK,578
6/17/16,57322,SEK,578
1/15/16,57324,SEK,328
2/11/16,57324,SEK,328
5/20/16,57324,SEK,328
3/21/16,57325,SEK,177
5/9/16,57325,SEK,177
6/7/16,57325,SEK,177
6/28/16,57325,SEK,177
1/26/16,57325,SEK,328
2/22/16,57325,SEK,328
3/21/16,57325,SEK,328
5/3/16,57325,SEK,328
2/3/16,57329,SEK,328
3/1/16,57329,SEK,328
4/5/16,57329,SEK,328
5/3/16,57329,SEK,328
6/2/16,57329,SEK,328
1/28/16,57330,EUR,7.95
1/11/16,57331,SEK,335
1/21/16,57332,SEK,193
1/21/16,57333,SEK,114
1/26/16,57338,SEK,88
2/1/16,57338,SEK,467
3/24/16,57338,SEK,467
3/21/16,57340,SEK,467
4/1/16,57340,SEK,467
4/29/16,57340,SEK,467
5/26/16,57340,SEK,467
6/27/16,57340,SEK,467
1/11/16,57340,SEK,467
2/5/16,57341,EUR,7.95
2/12/16,57341,EUR,43.9
4/5/16,57341,EUR,43.9
1/28/16,57342,SEK,88
2/9/16,57342,SEK,467
3/24/16,57342,SEK,467
4/18/16,57342,SEK,467
1/28/16,57343,EUR,7.95
1/19/16,57344,SEK,272
1/19/16,57344,SEK,177
2/24/16,57345,EUR,7.95
2/24/16,57345,EUR,43.9
1/12/16,57346,SEK,629
1/27/16,57347,SEK,177
4/27/16,57347,SEK,98
2/3/16,57348,EUR,7.95
2/3/16,57348,EUR,43.9
4/19/16,57348,EUR,43.9
2/9/16,57349,SEK,193
1/18/16,57351,SEK,3029
3/4/16,57351,SEK,3029
4/6/16,57351,SEK,3029
2/12/16,57355,EUR,49.8
1/18/16,57357,SEK,114
1/11/16,57358,SEK,1529
2/4/16,57358,SEK,1529
2/24/16,57358,SEK,1429
2/11/16,57358,SEK,1529
2/22/16,57358,SEK,1529
1/20/16,57359,SEK,929
1/20/16,57359,SEK,329
1/22/16,57360,SEK,509
1/20/16,57361,SEK,98
2/21/16,57362,SEK,414
2/29/16,57362,SEK,98
4/7/16,57362,SEK,98
2/22/16,57364,SEK,3029
2/2/16,57365,NOK,88
4/15/16,57365,NOK,467
4/7/16,57365,NOK,467
5/13/16,57365,NOK,467
1/28/16,57368,SEK,114
2/10/16,57369,EUR,7.95
2/3/16,57369,EUR,43.9
4/15/16,57369,EUR,43.9
1/11/16,57370,SEK,467
2/4/16,57372,SEK,88
2/23/16,57372,SEK,467
3/29/16,57372,SEK,467
4/20/16,57372,SEK,467
6/8/16,57372,SEK,467
2/11/16,57373,EUR,7.95
2/4/16,57374,SEK,88
2/12/16,57374,SEK,467
3/24/16,57374,SEK,467
2/2/16,57375,EUR,7.95
1/25/16,57378,SEK,114
2/4/16,57379,SEK,88
2/12/16,57379,SEK,467
3/24/16,57379,SEK,467
4/20/16,57379,SEK,467
5/25/16,57379,SEK,467
6/15/16,57379,SEK,467
1/22/16,57380,SEK,114
1/28/16,57381,EUR,7.95
2/3/16,57384,EUR,7.95
1/25/16,57387,SEK,114
1/11/16,57389,SEK,114
3/22/16,57389,SEK,256
1/28/16,57390,EUR,7.95
4/19/16,57390,EUR,43.9
1/29/16,57392,SEK,4547
1/22/16,57393,SEK,2891
2/8/16,57397,EUR,7.95
2/8/16,57397,EUR,43.9
4/8/16,57397,EUR,43.9
2/23/16,57398,SEK,98
2/5/16,57401,SEK,88
3/13/16,57401,SEK,467
2/1/16,57402,SEK,88
2/3/16,57402,SEK,467
3/29/16,57402,SEK,467
4/21/16,57402,SEK,467
5/18/16,57402,SEK,467
2/2/16,57403,SEK,1925
3/1/16,57404,SEK,193
2/1/16,57407,SEK,1925
1/29/16,57409,SEK,88
4/4/16,57409,SEK,98
3/31/16,57409,SEK,98
5/2/16,57409,SEK,98
5/26/16,57409,SEK,98
6/27/16,57409,SEK,98
6/24/16,57411,SEK,177
1/26/16,57414,SEK,88
2/25/16,57414,SEK,98
3/24/16,57414,SEK,98
4/26/16,57414,SEK,98
6/2/16,57414,SEK,98
6/27/16,57414,SEK,98
2/5/16,57415,SEK,1056
4/28/16,57415,SEK,177
4/28/16,57415,SEK,98
6/13/16,57415,SEK,98
5/25/16,57415,SEK,308
3/1/16,57417,SEK,98
2/2/16,57420,SEK,1056
3/7/16,57423,SEK,1056
4/25/16,57423,SEK,98
4/25/16,57423,SEK,98
2/16/16,57424,SEK,88
4/4/16,57424,SEK,98
4/5/16,57424,SEK,98
5/2/16,57424,SEK,98
6/7/16,57424,SEK,98
6/29/16,57424,SEK,98
1/22/16,57425,SEK,193
4/27/16,57427,SEK,98
3/2/16,57428,SEK,328
2/26/16,57428,SEK,328
4/15/16,57428,SEK,328
4/28/16,57428,SEK,328
2/9/16,57429,SEK,728
5/9/16,57429,SEK,728
5/25/16,57429,SEK,728
1/27/16,57432,SEK,88
2/29/16,57432,SEK,98
3/29/16,57432,SEK,98
4/28/16,57432,SEK,98
5/27/16,57432,SEK,98
3/29/16,57436,SEK,167
5/19/16,57436,SEK,177
6/29/16,57436,SEK,177
3/5/16,57437,SEK,88
2/17/16,57437,SEK,467
2/3/16,57440,SEK,1925
2/1/16,57441,SEK,1925
1/29/16,57442,SEK,98
3/24/16,57442,SEK,98
5/31/16,57442,SEK,98
2/22/16,57443,NOK,88
2/12/16,57443,NOK,467
1/11/16,57449,SEK,114
1/28/16,57452,SEK,114
2/2/16,57453,EUR,7.95
4/4/16,57453,EUR,43.9
4/20/16,57453,EUR,43.9
2/3/16,57455,EUR,7.95
3/3/16,57456,EUR,7.95
3/3/16,57456,EUR,43.9
4/22/16,57456,EUR,43.9
4/22/16,57456,EUR,43.9
6/21/16,57456,EUR,43.9
1/25/16,57459,SEK,177
1/11/16,57460,SEK,114
2/2/16,57463,SEK,88
1/18/16,57464,SEK,114
3/15/16,57464,SEK,319
1/28/16,57465,SEK,351
2/5/16,57465,SEK,98
3/29/16,57465,SEK,98
1/28/16,57466,SEK,114
1/20/16,57467,SEK,114
2/4/16,57469,SEK,3029
3/9/16,57469,SEK,3029
4/29/16,57469,SEK,2929
2/8/16,57475,EUR,7.95
2/16/16,57475,EUR,43.9
1/28/16,57481,EUR,7.95
2/16/16,57481,EUR,43.9
3/25/16,57481,EUR,43.9
2/23/16,57482,EUR,7.95
2/16/16,57482,EUR,43.9
4/5/16,57482,EUR,43.9
4/25/16,57482,EUR,43.9
6/6/16,57482,EUR,43.9
4/19/16,57482,EUR,43.9
6/30/16,57482,EUR,43.9
2/25/16,57482,EUR,43.9
2/4/16,57483,EUR,7.95
2/11/16,57483,EUR,43.9
1/29/16,57485,SEK,114
1/29/16,57485,SEK,1019
2/11/16,57486,EUR,43.9
5/31/16,57486,EUR,43.9
1/22/16,57488,SEK,114
2/8/16,57489,EUR,7.95
2/16/16,57489,EUR,43.9
1/25/16,57494,SEK,114
2/9/16,57495,NOK,88
2/16/16,57495,NOK,467
4/20/16,57495,NOK,467
2/19/16,57496,SEK,88
5/18/16,57496,SEK,177
6/6/16,57496,SEK,98
2/3/16,57500,SEK,88
3/21/16,57500,SEK,98
3/31/16,57500,SEK,98
5/27/16,57500,SEK,98
5/27/16,57500,SEK,98
2/26/16,57501,SEK,88
4/25/16,57501,SEK,528
5/23/16,57504,SEK,177
2/5/16,57505,SEK,1925
1/28/16,57506,SEK,1925
2/1/16,57509,SEK,1925
2/15/16,57510,SEK,1925
2/5/16,57511,SEK,1925
6/27/16,57512,SEK,177
1/29/16,57513,SEK,1056
5/2/16,57513,SEK,177
5/2/16,57513,SEK,98
5/31/16,57513,SEK,98
1/25/16,57514,SEK,114
1/29/16,57518,SEK,1925
3/21/16,57522,SEK,467
2/4/16,57522,SEK,1925
5/6/16,57523,SEK,98
1/13/16,57526,SEK,114
3/15/16,57527,NOK,467
4/11/16,57527,NOK,467
5/13/16,57527,NOK,467
6/1/16,57527,NOK,467
6/28/16,57527,NOK,467
1/12/16,57527,NOK,467
1/22/16,57528,SEK,529
1/22/16,57528,SEK,429
1/22/16,57528,SEK,629
2/26/16,57528,SEK,229
2/26/16,57528,SEK,2029
3/29/16,57528,SEK,429
3/29/16,57528,SEK,2029
2/12/16,57529,NOK,88
1/29/16,57533,SEK,114
1/29/16,57536,EUR,7.95
3/1/16,57536,EUR,43.9
2/24/16,57542,EUR,7.95
2/26/16,57542,EUR,43.9
1/29/16,57547,SEK,3029
2/4/16,57547,SEK,3029
2/29/16,57547,SEK,3029
3/22/16,57547,SEK,3029
3/31/16,57547,SEK,3029
2/4/16,57549,EUR,7.95
2/24/16,57549,EUR,43.9
2/4/16,57551,SEK,88
2/10/16,57551,SEK,467
2/17/16,57555,EUR,7.95
3/9/16,57555,EUR,43.9
2/3/16,57557,EUR,7.95
2/8/16,57557,EUR,43.9
4/1/16,57557,EUR,43.9
2/15/16,57559,EUR,7.95
3/8/16,57559,EUR,43.9
2/4/16,57561,EUR,7.95
2/12/16,57561,EUR,43.9
4/5/16,57561,EUR,43.9
5/11/16,57561,EUR,43.9
2/3/16,57562,SEK,88
2/25/16,57562,SEK,467
3/29/16,57562,SEK,467
3/15/16,57565,SEK,88
2/29/16,57565,SEK,467
2/4/16,57566,EUR,7.95
2/12/16,57566,EUR,43.9
1/22/16,57568,EUR,49.8
2/17/16,57570,EUR,43.9
3/17/16,57570,EUR,43.9
4/19/16,57570,EUR,43.9
5/17/16,57570,EUR,43.9
6/17/16,57570,EUR,43.9
1/20/16,57573,EUR,43.9
3/15/16,57573,EUR,43.9
4/15/16,57575,EUR,87.8
6/21/16,57575,EUR,43.9
2/3/16,57579,EUR,87.8
3/16/16,57579,EUR,43.9
5/5/16,57579,EUR,43.9
2/4/16,57582,EUR,87.8
2/19/16,57582,EUR,43.9
3/4/16,57582,EUR,43.9
3/9/16,57582,EUR,43.9
5/9/16,57582,EUR,43.9
4/7/16,57582,EUR,43.9
5/17/16,57582,EUR,43.9
5/9/16,57582,EUR,43.9
6/29/16,57582,EUR,43.9
2/4/16,57584,EUR,87.8
3/18/16,57584,EUR,43.9
2/1/16,57585,EUR,43.9
1/20/16,57590,EUR,43.9
2/3/16,57590,EUR,43.9
2/2/16,57591,EUR,43.9
4/20/16,57595,EUR,87.8
1/15/16,57596,EUR,43.9
3/8/16,57596,EUR,43.9
3/9/16,57596,EUR,43.9
2/2/16,57597,EUR,43.9
3/29/16,57597,EUR,43.9
3/29/16,57597,EUR,43.9
3/29/16,57597,EUR,43.9
2/2/16,57598,EUR,43.9
2/3/16,57603,EUR,43.9
2/3/16,57604,EUR,43.9
1/25/16,57607,EUR,43.9
3/14/16,57607,EUR,43.9
4/19/16,57607,EUR,43.9
6/1/16,57607,EUR,43.9
2/1/16,57612,EUR,43.9
2/10/16,57612,EUR,43.9
4/5/16,57612,EUR,43.9
5/13/16,57612,EUR,43.9
2/9/16,57615,EUR,43.9
4/4/16,57615,EUR,43.9
5/25/16,57615,EUR,43.9
1/25/16,57616,EUR,43.9
2/10/16,57616,EUR,43.9
2/10/16,57617,EUR,43.9
1/20/16,57624,EUR,43.9
1/29/16,57625,EUR,43.9
2/9/16,57625,EUR,43.9
3/15/16,57625,EUR,43.9
1/22/16,57627,EUR,43.9
2/2/16,57627,EUR,43.9
3/15/16,57627,EUR,43.9
4/7/16,57627,EUR,43.9
4/29/16,57627,EUR,43.9
6/23/16,57627,EUR,43.9
2/2/16,57631,EUR,43.9
2/2/16,57635,EUR,43.9
4/22/16,57635,EUR,43.9
3/16/16,57635,EUR,43.9
5/3/16,57635,EUR,43.9
5/5/16,57636,EUR,43.9
1/13/16,57640,EUR,43.9
3/15/16,57640,EUR,43.9
4/8/16,57640,EUR,43.9
5/17/16,57640,EUR,43.9
6/16/16,57640,EUR,43.9
1/18/16,57644,EUR,43.9
1/13/16,57648,EUR,43.9
1/22/16,57648,EUR,43.9
2/4/16,57650,EUR,43.9
1/27/16,57650,EUR,43.9
1/29/16,57651,EUR,43.9
2/2/16,57656,EUR,43.9
2/2/16,57656,EUR,43.9
3/16/16,57656,EUR,43.9
4/22/16,57656,EUR,43.9
5/3/16,57656,EUR,43.9
2/3/16,57657,EUR,43.9
2/9/16,57658,EUR,43.9
1/19/16,57662,EUR,43.9
2/8/16,57662,EUR,43.9
4/22/16,57662,EUR,43.9
4/5/16,57662,EUR,43.9
5/19/16,57662,EUR,43.9
2/2/16,57663,EUR,43.9
2/2/16,57663,EUR,43.9
3/17/16,57663,EUR,43.9
4/11/16,57663,EUR,43.9
5/4/16,57663,EUR,43.9
6/2/16,57663,EUR,43.9
2/8/16,57664,EUR,43.9
2/3/16,57665,EUR,43.9
3/3/16,57665,EUR,43.9
1/25/16,57667,EUR,43.9
2/1/16,57667,EUR,43.9
4/5/16,57667,EUR,43.9
5/11/16,57667,EUR,43.9
6/16/16,57667,EUR,43.9
2/5/16,57670,EUR,43.9
4/8/16,57670,EUR,43.9
6/13/16,57670,EUR,43.9
2/1/16,57671,EUR,43.9
2/10/16,57671,EUR,43.9
3/16/16,57671,EUR,43.9
4/20/16,57671,EUR,43.9
5/13/16,57671,EUR,43.9
2/4/16,57672,EUR,43.9
1/29/16,57673,EUR,43.9
3/31/16,57673,EUR,43.9
2/18/16,57676,EUR,43.9
4/8/16,57676,EUR,43.9
6/15/16,57676,EUR,43.9
2/3/16,57678,EUR,87.8
4/15/16,57678,EUR,43.9
2/1/16,57679,EUR,43.9
1/21/16,57679,EUR,43.9
3/11/16,57679,EUR,43.9
3/25/16,57679,EUR,43.9
2/3/16,57683,EUR,43.9
2/2/16,57684,EUR,43.9
2/9/16,57684,EUR,43.9
3/17/16,57684,EUR,43.9
1/29/16,57689,EUR,43.9
2/3/16,57691,EUR,43.9
3/7/16,57691,EUR,43.9
3/31/16,57691,EUR,43.9
2/2/16,57693,EUR,43.9
2/11/16,57693,EUR,43.9
1/22/16,57696,EUR,43.9
2/1/16,57696,EUR,43.9
3/8/16,57696,EUR,43.9
4/5/16,57696,EUR,43.9
4/29/16,57696,EUR,43.9
5/27/16,57696,EUR,43.9
6/16/16,57696,EUR,43.9
1/22/16,57697,EUR,43.9
4/22/16,57697,EUR,43.9
2/1/16,57699,EUR,43.9
2/1/16,57699,EUR,43.9
1/22/16,57701,EUR,43.9
1/25/16,57707,EUR,43.9
2/1/16,57707,EUR,43.9
4/5/16,57707,EUR,43.9
1/29/16,57710,EUR,43.9
1/25/16,57712,EUR,43.9
4/22/16,57712,EUR,43.9
2/2/16,57716,EUR,43.9
2/2/16,57716,EUR,43.9
3/16/16,57716,EUR,43.9
4/20/16,57716,EUR,43.9
4/4/16,57718,EUR,43.9
2/4/16,57719,EUR,43.9
2/4/16,57720,EUR,43.9
1/21/16,57724,EUR,43.9
2/9/16,57724,EUR,43.9
1/21/16,57726,EUR,43.9
1/21/16,57726,EUR,43.9
3/8/16,57726,EUR,43.9
4/13/16,57726,EUR,43.9
2/4/16,57727,EUR,43.9
2/11/16,57727,EUR,43.9
1/22/16,57729,EUR,43.9
2/1/16,57729,EUR,43.9
3/9/16,57729,EUR,43.9
4/5/16,57729,EUR,43.9
5/12/16,57729,EUR,43.9
6/2/16,57729,EUR,43.9
1/22/16,57733,EUR,43.9
2/15/16,57733,EUR,43.9
4/22/16,57738,EUR,43.9
1/19/16,57742,EUR,43.9
2/12/16,57742,EUR,43.9
3/15/16,57742,EUR,43.9
4/14/16,57742,EUR,43.9
2/22/16,57749,EUR,43.9
2/22/16,57749,EUR,43.9
2/29/16,57754,EUR,43.9
2/16/16,57765,EUR,43.9
2/1/16,57772,EUR,43.9
2/1/16,57773,EUR,43.9
2/9/16,57773,EUR,43.9
1/21/16,57774,EUR,43.9
4/14/16,57774,EUR,43.9
1/22/16,57777,EUR,43.9
2/1/16,57777,EUR,43.9
3/9/16,57777,EUR,43.9
4/5/16,57777,EUR,43.9
4/29/16,57777,EUR,43.9
5/27/16,57777,EUR,43.9
6/21/16,57777,EUR,43.9
1/13/16,57782,EUR,43.9
1/25/16,57783,EUR,43.9
2/2/16,57783,EUR,43.9
3/8/16,57783,EUR,43.9
4/6/16,57783,EUR,43.9
4/27/16,57783,EUR,43.9
5/27/16,57783,EUR,43.9
7/1/16,57783,EUR,43.9
1/25/16,57786,EUR,87.8
2/23/16,57789,EUR,43.9
2/3/16,57791,EUR,43.9
2/12/16,57799,EUR,43.9
2/3/16,57800,EUR,43.9
2/5/16,57804,EUR,43.9
2/23/16,57804,EUR,43.9
3/25/16,57804,EUR,43.9
2/3/16,57805,EUR,43.9
2/10/16,57805,EUR,43.9
1/25/16,57808,EUR,43.9
1/13/16,57810,EUR,43.9
2/2/16,57812,EUR,43.9
1/20/16,57812,EUR,43.9
3/10/16,57812,EUR,43.9
1/22/16,57815,EUR,43.9
3/16/16,57815,EUR,43.9
4/21/16,57815,EUR,43.9
6/23/16,57815,EUR,43.9
4/22/16,57817,EUR,43.9
1/22/16,57818,EUR,43.9
2/1/16,57818,EUR,43.9
3/9/16,57818,EUR,43.9
4/5/16,57818,EUR,43.9
4/20/16,57818,EUR,43.9
5/27/16,57818,EUR,43.9
1/22/16,57820,EUR,43.9
2/1/16,57820,EUR,43.9
3/9/16,57820,EUR,43.9
1/22/16,57821,EUR,43.9
2/10/16,57821,EUR,43.9
1/18/16,57826,EUR,43.9
1/26/16,57826,EUR,43.9
1/27/16,57827,EUR,43.9
2/5/16,57829,EUR,43.9
2/5/16,57829,EUR,43.9
2/2/16,57832,EUR,43.9
2/2/16,57832,EUR,43.9
3/23/16,57832,EUR,43.9
1/22/16,57833,EUR,43.9
3/9/16,57833,EUR,43.9
2/4/16,57834,EUR,43.9
1/22/16,57836,EUR,43.9
2/9/16,57836,EUR,43.9
3/9/16,57836,EUR,43.9
1/22/16,57840,EUR,43.9
2/1/16,57841,EUR,43.9
2/8/16,57841,EUR,43.9
3/14/16,57841,EUR,43.9
4/8/16,57841,EUR,43.9
5/3/16,57841,EUR,43.9
6/29/16,57841,EUR,43.9
1/19/16,57843,EUR,43.9
2/17/16,57843,EUR,43.9
1/20/16,57844,EUR,43.9
4/20/16,57844,EUR,43.9
3/9/16,57844,EUR,43.9
4/27/16,57844,EUR,43.9
5/25/16,57844,EUR,43.9
6/8/16,57844,EUR,43.9
1/25/16,57847,EUR,43.9
2/8/16,57848,EUR,43.9
3/21/16,57848,EUR,43.9
4/26/16,57848,EUR,43.9
6/9/16,57848,EUR,43.9
1/13/16,57852,EUR,43.9
1/27/16,57852,EUR,43.9
3/8/16,57852,EUR,43.9
3/30/16,57852,EUR,43.9
4/27/16,57852,EUR,43.9
6/28/16,57852,EUR,43.9
6/28/16,57852,EUR,43.9
2/18/16,57853,EUR,43.9
1/19/16,57856,EUR,43.9
2/10/16,57856,EUR,43.9
3/17/16,57856,EUR,43.9
4/6/16,57856,EUR,43.9
5/25/16,57856,EUR,43.9
5/31/16,57856,EUR,43.9
2/8/16,57861,EUR,43.9
1/18/16,57862,SEK,272
1/18/16,57862,SEK,98
1/14/16,57863,EUR,43.9
4/22/16,57864,EUR,43.9
4/22/16,57864,EUR,43.9
1/13/16,57865,EUR,43.9
2/8/16,57865,EUR,43.9
3/9/16,57865,EUR,43.9
2/9/16,57867,EUR,43.9
4/14/16,57868,EUR,43.9
5/18/16,57868,EUR,43.9
6/23/16,57868,EUR,43.9
2/3/16,57870,EUR,43.9
3/17/16,57870,EUR,43.9
1/22/16,57871,EUR,43.9
1/20/16,57873,EUR,43.9
4/15/16,57873,EUR,43.9
3/15/16,57873,EUR,43.9
1/21/16,57874,EUR,43.9
2/9/16,57874,EUR,43.9
3/14/16,57874,EUR,43.9
4/5/16,57874,EUR,43.9
4/29/16,57874,EUR,43.9
5/27/16,57874,EUR,43.9
6/21/16,57874,EUR,43.9
1/22/16,57875,EUR,43.9
2/1/16,57875,EUR,43.9
3/9/16,57875,EUR,43.9
4/5/16,57875,EUR,43.9
4/29/16,57875,EUR,43.9
5/27/16,57875,EUR,43.9
6/22/16,57875,EUR,43.9
1/27/16,57876,EUR,43.9
1/14/16,57877,EUR,43.9
1/28/16,57877,EUR,43.9
3/9/16,57877,EUR,43.9
3/31/16,57877,EUR,43.9
4/22/16,57877,EUR,43.9
6/1/16,57877,EUR,43.9
6/15/16,57877,EUR,43.9
4/22/16,57878,EUR,43.9
2/3/16,57879,EUR,43.9
2/1/16,57879,EUR,43.9
3/23/16,57879,EUR,43.9
2/3/16,57882,EUR,43.9
1/22/16,57884,EUR,43.9
2/2/16,57884,EUR,43.9
1/20/16,57887,EUR,43.9
3/9/16,57887,EUR,43.9
2/2/16,57888,EUR,43.9
2/2/16,57892,EUR,43.9
2/9/16,57894,EUR,43.9
3/24/16,57894,EUR,43.9
1/25/16,57896,EUR,43.9
4/22/16,57896,EUR,43.9
1/22/16,57897,EUR,43.9
2/1/16,57897,EUR,43.9
3/9/16,57897,EUR,43.9
3/25/16,57897,EUR,43.9
2/25/16,57901,EUR,43.9
5/17/16,57901,EUR,43.9
1/19/16,57902,EUR,43.9
2/5/16,57903,EUR,43.9
1/29/16,57905,EUR,43.9
2/16/16,57905,EUR,43.9
3/11/16,57905,EUR,43.9
6/3/16,57905,EUR,43.9
1/22/16,57906,EUR,43.9
2/1/16,57906,EUR,43.9
3/11/16,57906,EUR,43.9
2/4/16,57907,EUR,43.9
2/8/16,57909,EUR,43.9
1/20/16,57909,EUR,43.9
3/7/16,57909,EUR,43.9
3/31/16,57909,EUR,43.9
2/8/16,57919,SEK,88
2/22/16,57920,SEK,88
2/9/16,57921,NOK,88
2/29/16,57921,NOK,467
4/11/16,57921,NOK,467
6/2/16,57921,NOK,467
6/28/16,57921,NOK,467
1/26/16,57925,SEK,114
2/10/16,57929,EUR,7.95
2/16/16,57929,EUR,43.9
2/23/16,57930,SEK,114
1/20/16,57931,SEK,114
1/13/16,57934,SEK,3029
2/11/16,57934,SEK,3029
3/11/16,57934,SEK,3029
3/18/16,57934,SEK,3029
3/29/16,57934,SEK,3029
1/11/16,57935,SEK,114
1/27/16,57936,SEK,193
2/3/16,57937,EUR,7.95
2/17/16,57937,EUR,43.9
1/22/16,57939,SEK,351
6/13/16,57939,SEK,319
3/1/16,57942,SEK,193
6/28/16,57943,SEK,1029
2/22/16,57945,SEK,2037
2/29/16,57945,SEK,929
1/14/16,57947,SEK,177
2/5/16,57948,SEK,329
2/2/16,57949,EUR,7.95
2/17/16,57949,EUR,43.9
5/2/16,57949,EUR,43.9
2/1/16,57951,SEK,98
4/8/16,57951,SEK,98
1/28/16,57952,SEK,629
2/1/16,57954,SEK,114
2/3/16,57955,SEK,114
1/29/16,57958,SEK,3029
3/1/16,57958,SEK,3029
3/30/16,57958,SEK,3029
3/2/16,57962,SEK,88
3/2/16,57962,SEK,467
5/2/16,57962,SEK,467
5/2/16,57962,SEK,467
1/13/16,57963,SEK,114
3/7/16,57963,SEK,598
1/25/16,57966,SEK,98
6/23/16,57968,EUR,43.9
2/10/16,57969,EUR,7.95
2/17/16,57969,EUR,43.9
1/26/16,57971,SEK,98
3/1/16,57973,SEK,114
1/13/16,57975,SEK,114
1/25/16,57976,SEK,114
3/3/16,57978,EUR,7.95
3/3/16,57978,EUR,43.9
2/10/16,57980,SEK,1629
3/21/16,57980,SEK,679
3/22/16,57980,SEK,479
4/11/16,57980,SEK,229
2/8/16,57982,SEK,229
1/12/16,57984,SEK,177
2/3/16,57985,EUR,7.95
2/16/16,57985,EUR,43.9
2/10/16,57986,EUR,7.95
2/17/16,57986,EUR,43.9
4/27/16,57986,EUR,43.9
2/2/16,57987,SEK,88
1/19/16,57989,SEK,1029
1/18/16,57989,SEK,1929
1/20/16,57989,SEK,1929
3/2/16,57991,EUR,7.95
3/21/16,57991,EUR,43.9
6/20/16,57991,EUR,43.9
2/3/16,57994,EUR,7.95
2/2/16,57995,SEK,279
2/2/16,57995,SEK,529
3/18/16,57995,SEK,1529
3/1/16,57995,SEK,529
2/1/16,57996,SEK,114
3/30/16,57997,SEK,229
1/28/16,57997,SEK,1229
1/28/16,57997,SEK,629
1/28/16,57997,SEK,229
1/28/16,57997,SEK,929
2/5/16,57997,SEK,829
2/5/16,57997,SEK,129
2/5/16,57997,SEK,529
2/26/16,57997,SEK,329
2/26/16,57997,SEK,1329
3/2/16,57997,SEK,229
3/9/16,57997,SEK,629
3/24/16,57997,SEK,529
3/30/16,57997,SEK,929
3/30/16,57997,SEK,729
3/30/16,57997,SEK,179
3/30/16,57997,SEK,829
3/30/16,57997,SEK,129
2/23/16,57998,NOK,88
4/15/16,57998,NOK,467
1/12/16,58000,SEK,114
1/20/16,58004,SEK,114
2/3/16,58005,EUR,7.95
3/31/16,58005,EUR,7.95
4/6/16,58005,EUR,43.9
1/20/16,58006,SEK,114
1/20/16,58006,SEK,256
1/26/16,58008,SEK,272
2/1/16,58011,SEK,114
5/17/16,58012,SEK,467
5/17/16,58012,SEK,467
1/18/16,58012,SEK,467
2/24/16,58013,EUR,49.8
2/3/16,58016,SEK,88
2/9/16,58016,SEK,467
4/5/16,58016,SEK,467
4/27/16,58016,SEK,467
5/24/16,58016,SEK,467
1/20/16,58019,SEK,193
2/9/16,58020,SEK,98
3/22/16,58020,SEK,98
5/19/16,58020,SEK,98
5/19/16,58020,SEK,98
2/8/16,58022,SEK,98
3/14/16,58022,SEK,98
4/8/16,58022,SEK,98
5/10/16,58022,SEK,98
6/9/16,58022,SEK,98
2/9/16,58024,SEK,1931
2/2/16,58025,SEK,1931
2/9/16,58027,SEK,1062
3/11/16,58027,SEK,98
4/8/16,58027,SEK,98
5/10/16,58027,SEK,98
6/9/16,58027,SEK,98
1/13/16,58031,SEK,328
2/24/16,58031,SEK,328
3/23/16,58031,SEK,328
4/21/16,58031,SEK,328
6/20/16,58031,SEK,328
6/20/16,58031,SEK,328
2/8/16,58033,SEK,578
3/7/16,58033,SEK,578
3/31/16,58033,SEK,578
5/6/16,58033,SEK,578
1/29/16,58034,SEK,728
3/1/16,58034,SEK,728
3/29/16,58034,SEK,728
4/28/16,58034,SEK,728
2/25/16,58036,SEK,578
3/11/16,58036,SEK,578
4/20/16,58036,SEK,578
5/9/16,58036,SEK,578
2/19/16,58037,SEK,228
4/18/16,58037,SEK,228
5/18/16,58037,SEK,228
1/29/16,58038,SEK,328
3/7/16,58038,SEK,328
4/4/16,58038,SEK,328
5/6/16,58038,SEK,328
6/2/16,58038,SEK,328
6/22/16,58038,SEK,328
2/9/16,58039,SEK,578
3/7/16,58039,SEK,578
4/5/16,58039,SEK,578
5/6/16,58039,SEK,578
2/29/16,58039,SEK,499
3/29/16,58039,SEK,528
4/28/16,58039,SEK,528
5/27/16,58039,SEK,528
2/8/16,58040,SEK,578
3/17/16,58040,SEK,578
4/5/16,58040,SEK,578
5/6/16,58040,SEK,578
1/28/16,58041,SEK,728
2/29/16,58041,SEK,728
4/4/16,58041,SEK,728
4/28/16,58041,SEK,728
